var1,var2,Cluster,Cluster_names
2.6321041447638467,0.24662914164319144,0,Extraversion
1.9798518392473852,0.42804541863161444,0,Extraversion
2.2972181812528945,0.8184963348895101,0,Extraversion
2.1512889635609236,0.16372950272590767,0,Extraversion
2.5944237647454154,-0.010837249725619499,0,Extraversion
2.0675686057651923,-0.09010820555390946,0,Extraversion
2.091863693954781,0.211135694487861,0,Extraversion
2.4414161370940586,0.2232180453392997,0,Extraversion
2.223170511170802,0.7037934177921968,0,Extraversion
2.17049362258808,0.2606023912033886,0,Extraversion
2.2861884502216117,0.20774654639634385,0,Extraversion
2.0831597332346945,0.43416660791452144,0,Extraversion
2.1408859916157543,-0.11015744347877111,0,Extraversion
2.3288473160055454,-0.01654524599344452,0,Extraversion
2.1555347016590543,0.3066759696580579,0,Extraversion
2.3189022187008623,0.16901322015431225,0,Extraversion
2.5186624720823434,0.6380952777059528,0,Extraversion
2.132147814037515,1.3561766786515903,0,Extraversion
2.2154634398103705,0.28323552782591693,0,Extraversion
2.320075440004422,0.249088129366437,0,Extraversion
2.5803981585933964,-0.015870234955562498,0,Extraversion
2.1231437161874167,0.4163070594634042,0,Extraversion
2.1162009199468255,0.33217653859799057,0,Extraversion
2.20883999239611,-0.0851117706081638,0,Extraversion
2.159919277629177,0.9834656563555065,0,Extraversion
2.2282753203935872,-0.5967212252981592,0,Extraversion
2.082004068449675,0.02578978714747372,0,Extraversion
2.395962144545817,0.002075849316695837,0,Extraversion
2.055454981359174,-0.021836489705118204,0,Extraversion
2.1553591367528995,0.324660430668729,0,Extraversion
2.202290303739058,-0.10100107449718636,0,Extraversion
2.0965030533509794,0.32658105583343866,0,Extraversion
2.311852001078842,0.8363046330295553,0,Extraversion
2.0791520551895184,-0.22255329125838796,0,Extraversion
2.1620979249637675,0.6336385543475517,0,Extraversion
1.9841830938296379,0.23772132794188497,0,Extraversion
2.095060887010342,0.5051117365439824,0,Extraversion
2.5500504156809636,0.13478460114963353,0,Extraversion
2.1354763596131043,1.0324946796678591,0,Extraversion
2.3810517380452665,0.8694840323375375,0,Extraversion
2.3477270694895003,-0.1708841545962937,0,Extraversion
2.2803496829616483,0.42082488702816745,0,Extraversion
2.1280805809980827,0.2325198194601498,0,Extraversion
2.180486073111334,0.5688950617877964,0,Extraversion
2.125650805155885,-0.04216142639266873,0,Extraversion
2.025123456804671,0.5563715809210394,0,Extraversion
2.0753397883543308,0.02719342114416345,0,Extraversion
2.3202021849234993,1.1153057034623537,0,Extraversion
2.2149885749840936,0.3663074142989142,0,Extraversion
2.165360108893057,-0.103931566699586,0,Extraversion
2.119931023809472,0.2046651299807973,0,Extraversion
2.142453282751531,-0.1292832393485573,0,Extraversion
2.084945199416091,0.1123784646336002,0,Extraversion
2.141430056978723,-0.4113456991717371,0,Extraversion
2.3224661366069337,-0.6777422102964445,0,Extraversion
2.0726848800914777,0.18589173249584923,0,Extraversion
2.334914691979163,0.4763186436309225,0,Extraversion
2.1625449181670593,-0.21240852553122397,0,Extraversion
2.205274877228836,0.5933324204093519,0,Extraversion
2.3376083421818334,-0.10767917717423549,0,Extraversion
2.1334542739074185,0.42716070072339773,0,Extraversion
2.2609622935970677,-0.4484636139897231,0,Extraversion
2.250281491895488,-0.11845040386656823,0,Extraversion
2.208541614954332,-0.4271882201350316,0,Extraversion
2.0427066512122116,0.3184904792879004,0,Extraversion
2.15403214904925,-0.1802078694617114,0,Extraversion
2.0289164141249185,0.24581888092202944,0,Extraversion
2.344791111493385,-0.36371295496314565,0,Extraversion
2.1985439911722273,-0.016340575499430396,0,Extraversion
2.195758877251713,0.7480595233084023,0,Extraversion
2.415615328697957,0.25351643720267564,0,Extraversion
2.077354865899982,0.21112687785823098,0,Extraversion
2.136716851880906,0.2049357946942333,0,Extraversion
2.1454753914150566,0.6090513908437325,0,Extraversion
2.1294307825904917,0.6373207538609602,0,Extraversion
2.1529941246469315,0.50523362836269,0,Extraversion
2.0295571126326353,0.11006863724383607,0,Extraversion
2.1251954966660653,-0.046801276412251944,0,Extraversion
2.0363453529813738,0.29232487098903365,0,Extraversion
2.063506385084437,0.5258797767809824,0,Extraversion
2.1697736914794863,-0.03310164695225852,0,Extraversion
2.2209002132567743,0.2640584859290903,0,Extraversion
2.2945433279092597,0.1946889089114458,0,Extraversion
2.08711026108467,0.2832390229811251,0,Extraversion
2.1647178359234474,0.49882064049448,0,Extraversion
2.1416776110907145,0.4809269555615472,0,Extraversion
2.088048580942657,0.2905247499126906,0,Extraversion
2.4397714220579667,-0.29586784999230376,0,Extraversion
2.1707951493332427,0.4811713857516381,0,Extraversion
2.3427533658313937,0.871079455633591,0,Extraversion
2.2801636073680838,0.11071560866969009,0,Extraversion
2.453404271702496,1.0490211946195722,0,Extraversion
2.1461018776159344,-0.6292146033391309,0,Extraversion
2.5944237647454154,-0.010837249725619499,0,Extraversion
2.219066929720424,1.2557311697807836,0,Extraversion
2.238804862506082,-0.23848320725830166,0,Extraversion
2.199746713763552,0.1939578427331506,0,Extraversion
2.13061576541985,0.057673545116815,0,Extraversion
2.095448979583021,0.3058607424784079,0,Extraversion
2.432252007687301,0.2543552551912483,0,Extraversion
2.0137505979650574,0.18582189601350133,0,Extraversion
2.370645936534482,-0.7870075234748174,0,Extraversion
2.229882057574817,0.05363617038256522,0,Extraversion
2.4765152604093856,0.9358261645074913,0,Extraversion
2.407749888883507,0.9472969825749256,0,Extraversion
2.191427952651632,-0.08811916678805647,0,Extraversion
2.242704711992528,0.4509074403927072,0,Extraversion
2.3141548085878747,-0.3778138472922672,0,Extraversion
2.298481225312277,-0.026718034299065576,0,Extraversion
2.064110051609846,0.44731090030753207,0,Extraversion
2.1731724630900637,-0.5215568075309593,0,Extraversion
2.189506427846079,0.3753335814791936,0,Extraversion
2.5944237647454154,-0.010837249725619499,0,Extraversion
1.9662573666996492,0.16119370058690546,0,Extraversion
2.07155133639693,0.3512939633127604,0,Extraversion
2.5944237647454154,-0.010837249725619499,0,Extraversion
2.206413017088289,-0.08088022764239765,0,Extraversion
2.0895601958303973,0.3902459770053608,0,Extraversion
2.2468804645982776,0.6165699722434971,0,Extraversion
2.4102182745740843,-0.03261906971587436,0,Extraversion
2.0620265220479466,0.5313739138676726,0,Extraversion
2.331318971368979,0.9196935243983743,0,Extraversion
2.087486863209311,0.6807410605778971,0,Extraversion
2.065669992606613,0.2937780178203318,0,Extraversion
2.096158261765605,0.5990289834398654,0,Extraversion
2.233387270790277,0.9010933858473539,0,Extraversion
2.339645684411998,0.10753876551948852,0,Extraversion
2.312069973531159,0.6202024222634204,0,Extraversion
2.507389036113289,0.6941586923692872,0,Extraversion
2.128487338027239,0.3576109249670305,0,Extraversion
2.2225309294456,0.4029604037148645,0,Extraversion
2.0966065306250026,0.1923557085623034,0,Extraversion
2.3098879375779484,0.3802513962743419,0,Extraversion
2.1524914868798004,0.4009397125782225,0,Extraversion
1.9927451242719998,0.21426268394663628,0,Extraversion
2.2096437734815177,0.36177970707030616,0,Extraversion
2.3017966316792955,-0.2690746756618091,0,Extraversion
2.2951779737711644,0.2883658573110962,0,Extraversion
2.201719953870016,-0.3154832342058444,0,Extraversion
2.236289055952414,0.4848794181305357,0,Extraversion
2.0481090516341856,0.22543669385472367,0,Extraversion
2.0547518828725053,-0.6081718679757375,0,Extraversion
2.069118944507979,0.36448043842191175,0,Extraversion
2.327972497468113,-0.5438872474358905,0,Extraversion
2.235815996971406,0.4613625807939831,0,Extraversion
2.1279703874423874,0.2887424493611903,0,Extraversion
2.2361182692289368,0.8855430128995314,0,Extraversion
2.1173059401138885,0.9717590035577679,0,Extraversion
2.4363941515706027,-0.21701892982837118,0,Extraversion
2.0863934138580973,-0.31583468462094094,0,Extraversion
2.379126288928688,0.44826528885841,0,Extraversion
2.211558096685937,-0.4361150681269918,0,Extraversion
2.4266151091793016,-0.31474559032677923,0,Extraversion
2.061797794836923,0.2296498895724434,0,Extraversion
2.280427811626983,-0.03972091554025619,0,Extraversion
2.160472335842907,-0.04716739962169159,0,Extraversion
2.3479032939548934,0.024527133526156385,0,Extraversion
2.406837216557481,-0.11115602173863998,0,Extraversion
2.3284598600306468,0.9585068036475686,0,Extraversion
1.9592240749267815,0.8340165127734714,0,Extraversion
2.2750504219879244,0.5664275190036493,0,Extraversion
2.1873625305220066,-0.13847307572837456,0,Extraversion
2.151977875184216,-0.2882226069462698,0,Extraversion
2.1950474940711646,0.312145836947657,0,Extraversion
2.3403536955476287,-0.7020475450710696,0,Extraversion
2.0282906500286124,0.501434844536106,0,Extraversion
2.202246040484751,0.29296595479955145,0,Extraversion
2.097337970395959,-0.2981038174168575,0,Extraversion
2.450973622634776,-0.3633459460587495,0,Extraversion
2.5035277335306367,-0.2951954841058573,0,Extraversion
2.594457639846501,0.02994083171367247,0,Extraversion
2.082922403649178,-0.28850094159175016,0,Extraversion
2.1141795232236538,-0.14756997756653437,0,Extraversion
2.134745827786812,0.04994493441980119,0,Extraversion
2.3804416162351316,-0.38797985998472323,0,Extraversion
2.4396982030457464,0.07058082469610183,0,Extraversion
2.128894470772955,-0.0818293703634103,0,Extraversion
2.4216763697064296,0.5626297854965938,0,Extraversion
2.212761253513762,-0.12184301667899836,0,Extraversion
2.1345803696215158,0.6715357548596975,0,Extraversion
2.181952912575708,0.046876318756364124,0,Extraversion
2.14132436734157,-0.03567663818870658,0,Extraversion
2.3808110075303044,0.09394962816898736,0,Extraversion
2.06688563914843,0.6800104226413082,0,Extraversion
0.24085589911742708,-0.7507521401366574,1,Neuroticism
0.25056340618194056,-1.233323870052293,1,Neuroticism
0.15600374979001963,-0.3892874108772802,1,Neuroticism
0.20579157348116994,-1.245291950303213,1,Neuroticism
0.13886444124226904,-1.1660676549014224,1,Neuroticism
0.11720802243467496,-1.4242524529816059,1,Neuroticism
0.1500643224050385,-1.0222456679050598,1,Neuroticism
0.012775497774744689,-0.897335404506861,1,Neuroticism
0.21566767362098288,-1.0434494128284095,1,Neuroticism
0.25019269206521977,-0.5658268758891899,1,Neuroticism
0.2714464993008605,-1.629967652775461,1,Neuroticism
0.09558295442402426,-0.6583814580455244,1,Neuroticism
0.06514520965282937,-1.3023768758634302,1,Neuroticism
0.23643724345950368,-0.5707211915084062,1,Neuroticism
0.3790338548379504,-1.6240233713701018,1,Neuroticism
0.26732149683828255,-0.5467905605868006,1,Neuroticism
0.11728577443509518,-1.0448778347262389,1,Neuroticism
0.17119835887772278,-0.4065030538779765,1,Neuroticism
0.18246510561667795,-1.4076351132247311,1,Neuroticism
0.36310671209938766,-0.4627818679033959,1,Neuroticism
0.13426075493742082,-0.9738594654260958,1,Neuroticism
0.41682392100788573,-0.7048557231767121,1,Neuroticism
0.3049532265000769,-0.506502425987465,1,Neuroticism
0.31469495212013665,-0.6814326926794643,1,Neuroticism
0.06950221442390418,-0.899765243919215,1,Neuroticism
0.09113167018728516,-0.7224553741355337,1,Neuroticism
0.21084949530536615,-1.7873068990190308,1,Neuroticism
0.11356913828370448,-0.8972248654954847,1,Neuroticism
0.44572130672688914,-1.146454771293889,1,Neuroticism
0.16506684387713993,-0.521934136704045,1,Neuroticism
0.27036323269003165,-1.7120804291012988,1,Neuroticism
0.44050473613444546,-1.236791699730008,1,Neuroticism
0.12699431004650272,-0.7411529288066864,1,Neuroticism
0.1715240738455864,-0.8052288252012039,1,Neuroticism
0.4133330922725829,-0.6161720192168407,1,Neuroticism
0.17943314229819415,-0.5592636048123137,1,Neuroticism
0.21728952943506238,-1.00506121577867,1,Neuroticism
0.12633558946350318,-0.7650622464214072,1,Neuroticism
0.1520733632825344,-0.6448365020014452,1,Neuroticism
0.054044618048679216,-0.698485184952994,1,Neuroticism
0.2834970405736035,-0.5268636344757129,1,Neuroticism
0.2248451796830193,-0.6706759329338087,1,Neuroticism
0.15563522258339177,-0.766470494218892,1,Neuroticism
0.19180280317713147,-1.5650046618327031,1,Neuroticism
0.28438538433708516,-0.8522376030952296,1,Neuroticism
0.061577155396813577,-0.7550794537318528,1,Neuroticism
0.24665267673308963,-1.0351237313943618,1,Neuroticism
0.28175360326733706,-0.8907258341195438,1,Neuroticism
0.08902057617645487,-1.0190565292036042,1,Neuroticism
0.16011593790622133,-0.4411879651330475,1,Neuroticism
0.15798477379075584,-0.530607094344835,1,Neuroticism
0.23341943777456806,-0.5395295793614489,1,Neuroticism
0.20883512717611497,-1.3357517802460936,1,Neuroticism
0.2037206664081233,-1.6866833935284782,1,Neuroticism
0.09705387423036319,-1.032136832164112,1,Neuroticism
0.21620877113235124,-0.6956366189036217,1,Neuroticism
0.3003272875746648,-0.9013792482716373,1,Neuroticism
0.08160393168514814,-1.3874092449985158,1,Neuroticism
0.19604502238738009,-0.2504783477278059,1,Neuroticism
0.21507849439906046,-1.714525141051994,1,Neuroticism
0.3094014297114985,-0.6611613358866348,1,Neuroticism
0.19294319061793677,-0.6697687409235559,1,Neuroticism
0.31028464836183717,-0.6691155392060893,1,Neuroticism
0.22878155002138317,-0.888683016381438,1,Neuroticism
0.38580367947420774,-1.506978439028506,1,Neuroticism
0.1659123474778738,-0.48284510239598455,1,Neuroticism
0.16005382227494366,-0.661800856233297,1,Neuroticism
0.21387671450970852,-1.2304102655014562,1,Neuroticism
0.17843567130149277,-0.560876938843464,1,Neuroticism
0.22466776826455256,-0.5156807311200372,1,Neuroticism
0.13203606629755804,-1.395351879009208,1,Neuroticism
0.1694531066844096,-0.9495967312639515,1,Neuroticism
0.16042530662039794,-0.7053297474992594,1,Neuroticism
0.33741396997887474,-1.759718579191891,1,Neuroticism
0.30236699893634067,-0.5040969006198573,1,Neuroticism
0.2768147699538587,-0.4891139743060841,1,Neuroticism
0.2321275773188981,-1.2486325497516337,1,Neuroticism
0.23811189942181826,-0.6243087069767749,1,Neuroticism
0.3154252302895137,-0.4164987153311705,1,Neuroticism
0.23651842689698924,-1.3237499044475523,1,Neuroticism
0.10319928341828351,-1.1891647768374598,1,Neuroticism
0.2569129902637979,-0.5235412096349182,1,Neuroticism
0.13198321627966653,-0.9044745481912752,1,Neuroticism
0.4041946961717189,-0.6822107740332991,1,Neuroticism
0.21121352652204778,-1.618054532846756,1,Neuroticism
0.16406918995127295,-0.4497999641325148,1,Neuroticism
0.1225459791287975,-0.6376103079558674,1,Neuroticism
0.28162522283460356,-0.38889920668519634,1,Neuroticism
0.17050025883276154,-0.4736416869419534,1,Neuroticism
0.20546161878463928,-0.6890651701273605,1,Neuroticism
0.10935329695606526,-0.6127270973160018,1,Neuroticism
0.17350551699646244,-0.7789452238460048,1,Neuroticism
0.28818455713601593,-0.4679043740630037,1,Neuroticism
0.05546997145094219,-0.519970756855682,1,Neuroticism
0.16926418566252885,-0.681088869672738,1,Neuroticism
0.07989966840689322,-1.0248984207784149,1,Neuroticism
0.23911579562066937,-0.47930029882031355,1,Neuroticism
0.3023338372138386,-0.44627460940665237,1,Neuroticism
0.12059090524929562,-1.1948717268365512,1,Neuroticism
0.15694977308743546,-0.7053689407181702,1,Neuroticism
0.3150112692267412,-0.6109551219121597,1,Neuroticism
0.2727398087418507,-0.5129737744009089,1,Neuroticism
0.20750244978370555,-1.1270674836376977,1,Neuroticism
0.06204335530369205,-0.8659651117981709,1,Neuroticism
